           3   3.3089136034598399E-002
           4   4.9115200510082439E-002
           5   2.5852690814166721E-002
           6   1.2335919848120904E-002
           7   9.5474513457554384E-003
           8   1.0060155915881079E-002
           9   2.3274105822892275E-004
          10   1.0385570922231791E-002
          11   3.3976404947430356E-003
          12   8.8020793185773407E-003
          13   3.1025615177641594E-003
          14   5.9020155667363471E-003
          15   1.5702828827904105E-003
          16   3.6310681898616250E-003
          17   8.6819529339301051E-004
          18   2.9062801744279615E-003
          19   1.2621208102622007E-003
          20   3.0599227617570976E-003
          21   1.7743478187923895E-003
          22   2.9789442714180108E-003
          23   1.6535210409278826E-003
          24   2.3427843148725114E-003
          25   1.1087847612664392E-003
          26   1.6690443085358340E-003
          27   7.8381338874232171E-004
          28   1.4487998586389511E-003
          29   8.9632456669587457E-004
          30   1.5637663943869383E-003
          31   1.0964503424408338E-003
          32   1.5688807985618325E-003
          33   1.0252603939099666E-003
          34   1.2962972449877981E-003
          35   7.5063031647529819E-004
          36   9.8866150246653219E-004
          37   5.8738872345886833E-004
          38   9.0421712277084169E-004
          39   6.5292837244950938E-004
          40   9.8676760068381665E-004
          41   7.5879978171189909E-004
          42   9.9453971714554782E-004
          43   7.0652031909526202E-004
          44   8.3902683135070430E-004
          45   5.4154804281917495E-004
          46   6.6835892175654476E-004
          47   4.5137540496234323E-004
          48   6.3465027881892330E-004
          49   4.9988436743894692E-004
          50   6.9522950807562151E-004
          51   5.6362040291946290E-004
          52   6.9795921048769732E-004
          53   5.2165880016813546E-004
          54   5.9506551139880588E-004
          55   4.1175768318885012E-004
          56   4.9011002241471904E-004
          57   3.5954056949265577E-004
          58   4.7845742117891011E-004
          59   3.9820592644292455E-004
          60   5.2386255736147722E-004
          61   4.4046968482133237E-004
          62   5.2160517831829662E-004
          63   4.0183053974584404E-004
          64   4.5195938544656891E-004
          65   3.2784689144273557E-004
          66   3.8024400389352988E-004
          67   2.9320341741534287E-004
          68   3.7503659675506857E-004
          69   3.2824088098155831E-004
          70   4.1285414818377671E-004
          71   3.5348339726749400E-004
          72   4.0868069518561786E-004
          73   3.2386964400188910E-004
          74   3.5307029231284025E-004
          75   2.6707531438549379E-004
          76   3.0489189200970851E-004
          77   2.4757452513193796E-004
          78   3.0884788242388684E-004
          79   2.7370535832528227E-004
          80   3.3631403214692774E-004
          81   2.9314688858248167E-004
          82   3.3134258550408623E-004
          83   2.6797369360112485E-004
          84   2.8782694913663862E-004
          85   2.2458843934989800E-004
          86   2.5295597449126190E-004
          87   2.1188508641543669E-004
          88   2.5888309983690888E-004
          89   2.3397736225351864E-004
          90   2.8108188497443442E-004
          91   2.4839650840055826E-004
          92   2.7604903489477950E-004
          93   2.2713692360110552E-004
          94   2.4117574239453519E-004
          95   1.9280746664533671E-004
          96   2.1475240721674683E-004
          97   1.8428135656910894E-004
          98   2.2143014950680697E-004
          99   2.0330664471423842E-004
         100   2.4018160641706116E-004
         101   2.1493534164092093E-004
         102   2.3585890258729863E-004
         103   1.9700423962586570E-004
         104   2.0717772893298920E-004
         105   1.6881809698094432E-004
         106   1.8616620673990800E-004
         107   1.6271496053074145E-004
         108   1.9305481417804046E-004
         109   1.7973606999836496E-004
         110   2.1000012963343046E-004
         111   1.9030987537513211E-004
         112   2.0705811333620073E-004
         113   1.7517669514522565E-004
         114   1.8307493038375000E-004
         115   1.5127273921787399E-004
         116   1.6563505625826389E-004
         117   1.4668585069707476E-004
         118   1.7327877637919202E-004
         119   1.6345833461375116E-004
         120   1.9073034502174334E-004
         121   1.7393906265210734E-004
         122   1.9287546973030268E-004
         123   1.6316884990259797E-004
         124   1.7798758012308927E-004
         125   1.4319391821454380E-004
         126   2.1395566185037894E-004
         127   2.9834424337328217E-004
