           1  0.15834059188451594     
           2  0.33106729529290269     
           3  0.20740838657085911     
           4   1.0919010240140339E-004
           5   4.3169410367740073E-002
           6   5.5519886333644554E-002
           7   5.2916373255952935E-002
           8   4.2268751227719267E-002
           9   2.8643032251229644E-002
          10   1.5954563054742098E-002
          11   6.7486093188545366E-003
          12   2.0429518572045290E-003
          13   1.4468320409408394E-003
          14   3.5972616835491509E-003
          15   6.7427429224865233E-003
          16   9.3140900875190256E-003
          17   1.0340161173375573E-002
          18   9.6041918462305767E-003
          19   7.5498641233769830E-003
          20   5.0021283029138119E-003
          21   2.8162417247775142E-003
          22   1.5842582425824184E-003
          23   1.4774493603880294E-003
          24   2.2533031264225715E-003
          25   3.4064022440763457E-003
          26   4.3816854082345249E-003
          27   4.7780191428946264E-003
          28   4.4666708276039462E-003
          29   3.5986722081965935E-003
          30   2.5125339344848493E-003
          31   1.5880820156848976E-003
          32   1.1013443511223237E-003
          33   1.1389855440685575E-003
          34   1.5856673362191842E-003
          35   2.1919567759646394E-003
          36   2.6787314886265118E-003
          37   2.8443309962302666E-003
          38   2.6298608167484631E-003
          39   2.1268688523306016E-003
          40   1.5262123887254831E-003
          41   1.0403498395117924E-003
          42   8.1761663606922828E-004
          43   8.9673696525008448E-004
          44   1.1991272501827703E-003
          45   1.5709615585544499E-003
          46   1.8468396729846509E-003
          47   1.9124553381865560E-003
          48   1.7423853450720906E-003
          49   1.4065752852509209E-003
          50   1.0294061320696630E-003
          51   7.4439362826819494E-004
          52   6.3889268477926905E-004
          53   7.2557128303184866E-004
          54   9.4804992264764857E-004
          55   1.1967352611906910E-003
          56   1.3600012964986793E-003
          57   1.3777934329547931E-003
          58   1.2376233272247915E-003
          59   9.9535420138448520E-004
          60   7.4143784532395478E-004
          61   5.5382911913638873E-004
          62   5.2106906807128253E-004
          63   6.1258859520474764E-004
          64   7.4625695740258521E-004
          65   9.3357640623085048E-004
          66   1.0362280480655595E-003
          67   1.0486989312286654E-003
          68   9.3799167442518226E-004
          69   7.2744792336006136E-004
          70   5.5743526866760412E-004
          71   4.4400769864978170E-004
          72   4.2479110559725782E-004
          73   5.0257911004709488E-004
          74   6.3158947685333351E-004
          75   7.5855646884047780E-004
          76   8.2513761283722626E-004
          77   8.0593495045784872E-004
          78   7.0651883191947423E-004
          79   5.6548627527883285E-004
          80   4.2994592402621529E-004
          81   3.5139355997275466E-004
          82   3.4742968859574711E-004
          83   4.1629858336897471E-004
          84   5.1878720729167693E-004
          85   6.1435203668394199E-004
          86   6.5830509928514551E-004
          87   6.3657760487355471E-004
          88   5.5074138389111962E-004
          89   4.3833482680301063E-004
          90   3.3285796753930111E-004
          91   2.7705099617462834E-004
          92   2.7924589203254176E-004
          93   3.3949397670369352E-004
          94   4.2173021397428381E-004
          95   4.9766103716832955E-004
          96   5.2695586132622330E-004
          97   5.0548546428058226E-004
          98   4.3012774375181728E-004
          99   3.3821530879853877E-004
         100   2.5090292984081085E-004
         101   2.0888055382295719E-004
         102   2.1141626388510398E-004
         103   2.6500174385045053E-004
         104   3.3131468329072774E-004
         105   3.9575398234623679E-004
         106   4.1467499846752781E-004
         107   3.9642407584046296E-004
         108   3.2675835893643691E-004
         109   2.4989322028136558E-004
         110   1.7012219584721161E-004
         111   1.3690587747870880E-004
         112   1.3385354724824191E-004
         113   1.8494359385900708E-004
         114   2.3410883924498933E-004
         115   2.9592924760700050E-004
         116   3.0194987737829147E-004
         117   2.9221960401108423E-004
         118   2.1478826670141246E-004
         119   1.5233927326720214E-004
         120   6.3122395653039949E-005
         121   4.5709593699060853E-005
         122   3.7833183056101610E-005
         123   7.1417641137998307E-005
         124   8.1255563004061917E-005
         125   1.6047196012634418E-004
         126   3.6111975730385680E-004
         127   2.3218194324167067E-003
