           0   3.3352303244342504E-002
           1   9.2644412129709183E-002
           2   5.6513952574951461E-002
           3   2.5627854646386998E-002
           4   3.9022901907881255E-002
           5   1.1320013789798166E-002
           6   1.4165729534244189E-002
           7   1.4062193846519071E-003
           8   9.2547357078136272E-004
           9   4.5596032755794522E-003
          10   2.8370418435782218E-003
          11   3.6343558842514990E-003
          12   6.7509501684963173E-004
          13   2.0618609618487020E-004
          14   1.7391207265690439E-003
          15   1.2895418387740226E-003
          16   1.5783464847965020E-003
          17   2.9599303558553038E-004
          18   1.4853207764481680E-005
          19   9.7161633632288037E-004
          20   7.7409602839184394E-004
          21   8.8515099799743049E-004
          22   1.6459581915462851E-004
          23   5.5096161260679068E-005
          24   6.1239682270204025E-004
          25   4.9925347566804506E-004
          26   5.3938016780238354E-004
          27   7.7195463050415186E-005
          28   8.2714280712753330E-005
          29   4.3847962659547855E-004
          30   3.5889418613277115E-004
          31   3.6480263663946587E-004
          32   4.0781891441414943E-005
          33   8.0587030654705424E-005
          34   3.2308136552369233E-004
          35   2.6108956959175808E-004
          36   2.5070302887787352E-004
          37   1.0725570674826994E-005
          38   8.2919109618523822E-005
          39   2.5517826635273669E-004
          40   2.0275360343440874E-004
          41   1.8381965995637928E-004
          42   1.7014748596129680E-006
          43   7.5713134937636435E-005
          44   2.0212817893183085E-004
          45   1.5625598393611829E-004
          46   1.3367624502267058E-004
          47   1.4166055380333897E-005
          48   7.3079817878809935E-005
          49   1.6792129628863273E-004
          50   1.2653080278277873E-004
          51   1.0219281527379533E-004
          52   1.8110375187286012E-005
          53   6.5749646612156976E-005
          54   1.3887743487928881E-004
          55   1.0002019794976032E-004
          56   7.5811181820448288E-005
          57   2.3747948442735138E-005
          58   6.2447490544143399E-005
          59   1.1855274513881636E-004
          60   8.4407288655008269E-005
          61   5.9857757416207525E-005
          62   2.8275118807141381E-005
          63   5.1081339854162595E-005
          64   9.7686015287733820E-005
          65   7.0803753697963828E-005
          66   4.7858072108822048E-005
          67   2.0472309926160802E-005
          68   5.5348063312613303E-005
          69   8.9156508750695500E-005
          70   5.4816612700686138E-005
          71   3.5969722066089043E-005
          72   2.6551891130368465E-005
          73   4.6942173882957138E-005
          74   7.5772346292836100E-005
          75   4.7355961240780071E-005
          76   2.7762606973126853E-005
          77   2.6596090212795626E-005
          78   4.3366950206858981E-005
          79   6.7261481892900928E-005
          80   4.0594658096062303E-005
          81   2.2878617444121741E-005
          82   2.5207963016491618E-005
          83   3.9192545351845212E-005
          84   5.9020769751647060E-005
          85   3.4038079464887363E-005
          86   1.8030058616828088E-005
          87   2.5011416565495838E-005
          88   3.6356777746466522E-005
          89   5.3501799477477223E-005
          90   2.9852367016996359E-005
          91   1.5372768014842510E-005
          92   2.3506578914702141E-005
          93   3.2752515811681644E-005
          94   4.7959268111827003E-005
          95   2.5424920304127270E-005
          96   1.2620704582938783E-005
          97   2.3197096410863608E-005
          98   3.0567050872670016E-005
          99   4.4503943099338340E-005
         100   2.2897525317884737E-005
         101   1.1661506061239186E-005
         102   2.1801512021863239E-005
         103   2.7515759366920564E-005
         104   4.0964785318821477E-005
         105   1.9771977154293868E-005
         106   1.0264029985461537E-005
         107   2.1725314723857774E-005
         108   2.5871811045671602E-005
         109   3.9356872914318682E-005
         110   1.8384943251633741E-005
         111   1.0762421009423153E-005
         112   2.0877551200665189E-005
         113   2.2913334169454666E-005
         114   3.7417065088316116E-005
         115   1.5722986642533783E-005
         116   1.0493364306862568E-005
         117   2.1812286942695452E-005
         118   2.1776112290376524E-005
         119   3.8564362148234827E-005
         120   1.3546197520344658E-005
         121   1.4737260242506193E-005
         122   2.1652750542625729E-005
         123   1.6979481186140227E-005
         124   4.0400309234915397E-005
         125   7.4861942958373884E-006
         126   1.6639195749828616E-005
         127   5.0789950139627225E-005
