           5   1.8083417580263601E-004
           6   1.2174386627529473E-003
           7   3.9781270002271768E-004
           8   2.5043406002739165E-004
           9   2.1544093154200381E-004
          10   2.0395939331038215E-004
          11   1.0321136743615637E-004
          12   6.5798777249697555E-005
          13   5.1108744187285498E-005
          14   3.1019305168153269E-005
          15   3.8539135482617182E-005
          16   1.9177797144872348E-005
          17   2.3920407425580030E-005
          18   1.5329178686216948E-005
          19   1.4306992149918206E-005
          20   9.4188725794649469E-006
          21   7.5940280037671845E-006
          22   4.3470560562630538E-006
          23   3.0473106095168704E-006
          24   2.0311018070728222E-006
          25   8.3973096854813459E-007
          26   1.1524024512805988E-006
          27   2.9484530438070397E-007
          28   7.2503434847585276E-007
          29   2.5490900439521529E-007
          30   3.7433535915615423E-007
          31   2.3228366073829404E-007
          32   2.4680554444123503E-007
          33   1.6647398870067396E-007
          34   1.5157357952728157E-007
          35   1.1637477140369276E-007
          36   2.0530973916248491E-007
          37   1.1914116459363528E-007
          38   1.0372253968632024E-007
          39   1.0754603419020419E-007
          40   1.2080342990845006E-007
          41   7.2850100048606892E-008
          42   4.9631232234589127E-008
          43   5.0091718477875844E-008
          44   1.2209764813127410E-007
          45   6.9401739896660205E-008
          46   4.5546732712183864E-008
          47   5.9703017083027252E-008
          48   8.4568277683332123E-008
          49   3.6963911429311106E-008
          50   2.1823198022149329E-008
          51   4.0455330427250446E-008
          52   9.2100052633454914E-008
          53   6.7081259386079712E-008
          54   1.8461790945496232E-008
          55   4.3034250861663959E-008
          56   1.1649566338834125E-007
          57   5.5723047252531571E-008
          58   4.1771413561832070E-008
          59   3.9689621547405638E-008
          60   1.1524989443181950E-007
          61   4.5011405698279342E-008
          62   8.6200627275323430E-008
          63   2.8443801490687420E-008
          64   6.9653125048404848E-008
          65   1.2474513374013467E-008
          66   3.7010323756138509E-008
          67   1.3021691748066604E-008
          68   4.6290035585764100E-008
          69   4.6877461860703041E-008
          70   1.2294332177981952E-007
          71   4.5794607046207035E-008
          72   6.3897147100339493E-008
          73   2.4316694058082184E-008
          74   7.2609714276678450E-008
          75   1.3948831081431973E-008
          76   6.2453517839342132E-008
          77   1.9297701610551677E-008
          78   1.7838647662982990E-008
          79   8.1460326823464002E-009
          80   3.1182983128738870E-008
          81   1.5527504483021530E-008
          82   3.4355989285010361E-008
          83   2.4751719583288234E-008
          84   3.8516861034063243E-008
          85   2.3751249312641554E-008
          86   1.3387851213253100E-008
          87   1.9841581350658119E-008
          88   2.0042548574172213E-008
          89   1.1830316991852492E-008
          90   1.7763835692425188E-008
          91   1.4294981271705917E-008
          92   3.0166299846631956E-008
          93   1.4447133431699028E-008
          94   4.2745832727991348E-009
          95   1.0161653353941906E-008
          96   2.2215783880731216E-008
          97   6.6996562359860136E-009
          98   1.2278267796339812E-008
          99   1.3334426947356318E-008
         100   2.1239239727233007E-008
         101   1.2698517702076318E-008
         102   4.4186190128602091E-009
         103   8.2215877787880997E-009
         104   2.0624755112230839E-008
         105   6.5252050563314014E-009
         106   1.1005381553810275E-008
         107   9.9540904961528856E-009
         108   2.0210991278502195E-008
         109   8.8652911007418243E-009
         110   8.9698945378534554E-009
         111   8.9226356199794851E-009
         112   1.6025162920413481E-008
         113   6.9112605695397913E-009
         114   2.0102000281268553E-008
         115   1.7552234260678660E-008
         116   2.5624315875009820E-008
         117   1.1354566808383701E-008
         118   7.8049086216845018E-009
         119   1.8473608673989762E-008
         120   2.9513957847826245E-008
         121   9.5498830312734691E-009
         122   2.5854470304360189E-008
         123   2.1175847565549259E-008
         124   1.6573376973922420E-008
         125   6.1592439183225824E-009
         126   8.3336815933782337E-009
         127   1.7781447734194281E-008
